1.0,0.0,204.37863616943358,50.24537982940674
1.0,0.0,205.2660720825195,50.48606166839599
1.0,0.0,206.1523483276367,50.74267807006836
1.0,0.0,207.03750839233396,51.0145658493042
1.0,0.0,207.92162475585937,51.30106544494629
1.0,0.0,208.8047119140625,51.60150642395019
1.0,0.0,209.686856842041,51.91522922515869
1.0,0.0,210.56805953979492,52.241567039489745
1.0,0.0,211.44840698242186,52.57986030578613
1.0,0.0,212.3279426574707,52.92943859100342
1.0,0.0,213.20669555664062,53.289642333984375
1.0,0.0,214.08472366333007,53.65980472564697
1.0,0.0,214.9620849609375,54.03926620483398
1.0,0.0,215.8388084411621,54.42735633850097
1.0,0.0,216.71495208740234,54.82341918945312
1.0,0.0,217.59057388305663,55.22678432464599
1.0,0.0,218.4657028198242,55.63678855895996
1.0,0.0,219.34039688110352,56.05276870727539
1.0,0.0,220.21469955444334,56.47406158447265
1.0,0.0,221.0886688232422,56.90000400543212
1.0,0.0,221.96233367919922,57.329929161071775
1.0,0.0,222.83576660156248,57.76317386627197
1.0,0.0,223.70899658203123,58.19907493591308
1.0,0.0,224.5820816040039,58.63696918487548
1.0,0.0,225.45506515502927,59.076189804077146
1.0,0.0,226.32800521850584,59.516073608398436
1.0,0.0,227.2009307861328,59.955961036682126
1.0,0.0,228.0738998413086,60.39518165588379
1.0,0.0,228.94697036743162,60.83307228088378
1.0,0.0,229.82017135620117,61.2689769744873
1.0,0.0,230.6935607910156,61.7022216796875
1.0,0.0,231.56718215942382,62.13214683532715
1.0,0.0,232.44109344482422,62.558085632324214
1.0,0.0,233.31533813476562,62.97937850952148
1.0,0.0,234.18995971679686,63.395365905761714
1.0,0.0,235.06501617431638,63.80536651611328
1.0,0.0,235.94053649902344,64.20873527526855
1.0,0.0,236.8165786743164,64.6047908782959
1.0,0.0,237.69320068359374,64.9928810119629
1.0,0.0,238.5704460144043,65.37234611511231
1.0,0.0,239.44835815429687,65.7425048828125
1.0,0.0,240.3269805908203,66.10271224975585
1.0,0.0,241.20637130737305,66.45229415893554
1.0,0.0,242.0865737915039,66.79058380126953
1.0,0.0,242.9676315307617,67.11692161560059
1.0,0.0,243.8495880126953,67.43064079284667
1.0,0.0,244.73253021240234,67.73108177185058
1.0,0.0,245.6164581298828,68.01758499145508
1.0,0.0,246.50142974853514,68.2894691467285
1.0,0.0,247.3875030517578,68.54608917236328
1.0,0.0,248.2747360229492,68.78677101135254
1.0,0.0,249.16315765380858,69.01084785461425
1.0,0.0,248.39342803955077,69.59407386779785
1.0,0.0,247.61740722656248,70.14700355529784
1.0,0.0,246.8352111816406,70.67049217224121
1.0,0.0,246.0469268798828,71.16537322998046
1.0,0.0,245.25269927978513,71.63250198364257
1.0,0.0,244.45258636474608,72.07271919250488
1.0,0.0,243.6467330932617,72.48688011169433
1.0,0.0,242.8352409362793,72.87581825256348
1.0,0.0,242.0182258605957,73.24039611816406
1.0,0.0,241.19577484130858,73.58143997192383
1.0,0.0,240.36800384521484,73.89981231689453
1.0,0.0,239.5350288391113,74.1963466644287
1.0,0.0,238.6969512939453,74.47189826965332
1.0,0.0,237.85387268066404,74.72731513977051
1.0,0.0,237.00592346191405,74.9634307861328
1.0,0.0,236.15317611694334,75.18110046386718
1.0,0.0,235.29577560424804,75.38117218017578
1.0,0.0,234.43380889892578,75.56448669433594
1.0,0.0,233.5673774719238,75.73189926147461
1.0,0.0,232.69661178588865,75.88424339294433
1.0,0.0,231.82161331176758,76.02236709594726
1.0,0.0,230.9424835205078,76.14712562561034
1.0,0.0,230.05932388305663,76.25935974121093
1.0,0.0,229.17225036621093,76.35991020202637
1.0,0.0,228.28137893676757,76.44963226318359
1.0,0.0,227.3868110656738,76.52936668395996
1.0,0.0,226.48864822387694,76.59996871948242
1.0,0.0,225.5870063781738,76.6622718811035
1.0,0.0,224.6819869995117,76.7171241760254
1.0,0.0,223.7737060546875,76.76537361145019
1.0,0.0,222.86226501464841,76.80787544250488
1.0,0.0,221.9477653503418,76.84546318054198
1.0,0.0,221.03033752441405,76.87899208068848
1.0,0.0,220.11008300781248,76.90929565429687
1.0,0.0,219.18708877563475,76.93723640441894
1.0,0.0,218.26148529052733,76.96364784240723
1.0,0.0,217.33335952758787,76.98938522338867
1.0,0.0,216.40284194946287,77.01528930664062
1.0,0.0,215.4700340270996,77.04220085144043
1.0,0.0,214.5350372314453,77.07097511291504
1.0,0.0,213.59796752929685,77.1024600982666
1.0,0.0,212.65892639160154,77.13748931884766
1.0,0.0,211.71801528930663,77.17692527770996
1.0,0.0,210.77536468505858,77.22160148620605
1.0,0.0,209.83106155395507,77.27236595153808
1.0,0.0,208.88522186279295,77.3300666809082
1.0,0.0,207.93796157836914,77.39555168151855
1.0,0.0,206.98936767578124,77.46966896057128
1.0,0.0,206.03955612182617,77.55325202941894
1.0,0.0,205.0886573791504,77.64716339111328
1.0,0.0,204.13674392700193,77.75224380493164
1.0,0.0,203.18396072387694,77.86933403015136
1.0,0.0,202.23038024902343,77.99928207397461
1.0,0.0,201.27613296508787,78.14293594360352
1.0,0.0,200.32132034301756,78.30114364624023
1.0,0.0,199.36604385375975,78.47475318908691
1.0,0.0,199.19028167724608,79.27415580749512
1.0,0.0,199.01692581176758,80.09072875976562
1.0,0.0,198.84606323242187,80.92382698059082
1.0,0.0,198.6777374267578,81.77284164428711
1.0,0.0,198.51203536987305,82.63714218139648
1.0,0.0,198.3490005493164,83.51611251831055
1.0,0.0,198.18871994018554,84.40911483764648
1.0,0.0,198.03123703002927,85.31553306579589
1.0,0.0,197.8766387939453,86.23475112915038
1.0,0.0,197.7249687194824,87.16613121032715
1.0,0.0,197.57631378173826,88.10904998779297
1.0,0.0,197.43071746826172,89.06289138793944
1.0,0.0,197.28826675415038,90.0270320892334
1.0,0.0,197.1490051269531,91.00084152221679
1.0,0.0,197.01300506591795,91.98369636535644
1.0,0.0,196.88033905029295,92.97498054504393
1.0,0.0,196.75107955932617,93.97405624389648
1.0,0.0,196.6252700805664,94.98031463623046
1.0,0.0,196.50298309326172,95.99312515258788
1.0,0.0,196.38429107666013,97.01185722351073
1.0,0.0,196.26926651000974,98.03589477539062
1.0,0.0,196.15795288085937,99.06461448669432
1.0,0.0,196.05042266845703,100.09739303588867
1.0,0.0,195.94674835205078,101.13359260559082
1.0,0.0,195.84698791503905,102.17261161804198
1.0,0.0,195.7512138366699,103.21380500793457
1.0,0.0,195.65948410034179,104.25656394958496
1.0,0.0,195.5718711853027,105.30025787353514
1.0,0.0,195.48843307495116,106.34426345825194
1.0,0.0,195.40922775268552,107.38795013427733
1.0,0.0,195.3343421936035,108.43070907592772
1.0,0.0,195.2638343811035,109.4719024658203
1.0,0.0,195.19776229858397,110.51091423034667
1.0,0.0,195.13618392944335,111.54712104797363
1.0,0.0,195.07918624877928,112.57989234924315
1.0,0.0,195.0268127441406,113.60860481262206
1.0,0.0,194.979150390625,114.63263511657715
1.0,0.0,194.93624267578124,115.6513671875
1.0,0.0,194.8981620788574,116.6641704559326
1.0,0.0,194.86499557495117,117.6704216003418
1.0,0.0,194.8367721557617,118.66949729919433
1.0,0.0,194.8135787963867,119.66076698303222
1.0,0.0,194.7954734802246,120.64361457824707
1.0,0.0,194.78252868652342,121.61742401123047
1.0,0.0,194.77480239868163,122.58154296875
1.0,0.0,194.77235260009763,123.53538436889647
1.0,0.0,194.77526626586913,124.4782958984375
1.0,0.0,194.78360137939453,125.40966873168945
1.0,0.0,194.79741592407225,126.32886505126953
1.0,0.0,194.81676788330077,127.23527603149414
1.0,0.0,194.84172973632812,128.12826385498047
1.0,0.0,194.87238845825195,129.00721969604493
1.0,0.0,194.90877304077148,129.8715057373047
1.0,0.0,194.95097045898436,130.72051315307615
1.0,0.0,194.99903869628906,131.55360412597656
1.0,0.0,195.05305023193358,132.37015533447266
1.0,0.0,194.5432601928711,131.6705711364746
1.0,0.0,194.0314842224121,130.95936126708983
1.0,0.0,193.51802673339841,130.23683013916016
1.0,0.0,193.00320663452146,129.50331115722656
1.0,0.0,192.48731384277343,128.75912322998047
1.0,0.0,191.97065277099608,128.00459976196288
1.0,0.0,191.45354232788085,127.24007415771484
1.0,0.0,190.9362724304199,126.46583633422851
1.0,0.0,190.41914749145508,125.68224868774413
1.0,0.0,189.90248641967773,124.88961563110351
1.0,0.0,189.38656463623045,124.08827056884765
1.0,0.0,188.8717155456543,123.27853240966796
1.0,0.0,188.358243560791,122.46073455810546
1.0,0.0,187.8464241027832,121.63519592285155
1.0,0.0,187.33659057617186,120.80222816467284
1.0,0.0,186.82903289794922,119.96217918395996
1.0,0.0,186.324055480957,119.11536064147948
1.0,0.0,185.8219772338867,118.26209869384765
1.0,0.0,185.32307357788085,117.40272674560546
1.0,0.0,184.82767791748046,116.53755645751953
1.0,0.0,184.33609466552733,115.66691398620605
1.0,0.0,183.84859924316405,114.79113998413085
1.0,0.0,183.36552505493162,113.91053886413573
1.0,0.0,182.88716201782225,113.02544403076172
1.0,0.0,182.41381454467773,112.1361888885498
1.0,0.0,181.94580154418944,111.24308509826659
1.0,0.0,181.4833984375,110.34645881652831
1.0,0.0,181.02693862915038,109.44664344787597
1.0,0.0,180.57671203613282,108.54395790100097
1.0,0.0,180.13303756713867,107.63872833251952
1.0,0.0,179.69619064331053,106.73127365112305
1.0,0.0,179.26650466918946,105.82192726135253
1.0,0.0,178.84426956176756,104.9110080718994
1.0,0.0,178.4297897338867,103.99884948730468
1.0,0.0,178.02338409423828,103.08577041625976
1.0,0.0,177.62532806396484,102.17208976745604
1.0,0.0,177.2359550476074,101.25814094543456
1.0,0.0,176.8555549621582,100.34424285888672
1.0,0.0,176.48443222045898,99.4307216644287
1.0,0.0,176.12289123535155,98.51791076660156
1.0,0.0,175.77125091552733,97.60612182617187
1.0,0.0,175.4298011779785,96.69568824768066
1.0,0.0,175.09884643554688,95.78693618774413
1.0,0.0,174.7786911010742,94.8801773071289
1.0,0.0,174.46963958740233,93.97575225830077
1.0,0.0,174.17199630737304,93.07397270202637
1.0,0.0,173.88608016967774,92.17517929077148
1.0,0.0,173.6121810913086,91.27967643737793
1.0,0.0,173.35060348510743,90.38780479431152
1.0,0.0,173.101651763916,89.49989051818848
1.0,0.0,172.86563034057616,88.61624526977539
1.0,0.0,172.6428436279297,87.73719520568848
1.0,0.0,172.43361053466796,86.86308097839355
1.0,0.0,172.2382209777832,85.99420700073242
1.0,0.0,172.05696487426758,85.1309139251709
1.0,0.0,171.8901756286621,84.2735206604004
1.0,0.0,171.73814315795897,83.4223533630371
1.0,0.0,170.71215591430663,83.36821136474609
1.0,0.0,169.69443130493164,83.3292755126953
1.0,0.0,168.6846794128418,83.30523414611817
1.0,0.0,167.68263931274413,83.29574661254883
1.0,0.0,166.68799209594727,83.3004940032959
1.0,0.0,165.7004623413086,83.31915016174317
1.0,0.0,164.71977462768555,83.35139617919921
1.0,0.0,163.74562454223633,83.39689140319824
1.0,0.0,162.77773666381836,83.45532417297363
1.0,0.0,161.81582107543946,83.52636833190918
1.0,0.0,160.8595878601074,83.60969047546386
1.0,0.0,159.90876159667968,83.70496444702148
1.0,0.0,158.96305236816406,83.81187858581542
1.0,0.0,158.02215576171875,83.93009223937987
1.0,0.0,157.08581085205077,84.05928649902343
1.0,0.0,156.15369873046873,84.19913520812987
1.0,0.0,155.2255729675293,84.34931945800781
1.0,0.0,154.301114654541,84.5094985961914
1.0,0.0,153.38004837036132,84.67936096191406
1.0,0.0,152.46208419799805,84.85858039855957
1.0,0.0,151.54694671630858,85.04682350158691
1.0,0.0,150.63433151245115,85.24376411437989
1.0,0.0,149.7239631652832,85.44909057617187
1.0,0.0,148.8155517578125,85.66246223449707
1.0,0.0,147.90880737304687,85.88356018066406
1.0,0.0,147.00345458984376,86.11206550598145
1.0,0.0,146.09918899536132,86.34763755798339
1.0,0.0,145.19574966430665,86.58996467590332
1.0,0.0,144.29281768798828,86.83871345520019
1.0,0.0,143.39013214111327,87.0935577392578
1.0,0.0,142.48738861083984,87.35417861938477
1.0,0.0,141.58431167602538,87.62024993896485
1.0,0.0,140.68061141967772,87.89143829345703
1.0,0.0,139.7760124206543,88.16743202209473
1.0,0.0,138.87019577026368,88.44789047241211
1.0,0.0,137.9629005432129,88.73249473571776
1.0,0.0,137.05383682250977,89.0209259033203
1.0,0.0,136.1427146911621,89.3128505706787
1.0,0.0,135.22925872802733,89.60794258117676
1.0,0.0,134.31316452026365,89.90588302612305
1.0,0.0,133.3941421508789,90.20633850097656
1.0,0.0,132.47193069458007,90.5089900970459
1.0,0.0,131.54621124267578,90.81350440979004
1.0,0.0,130.61672286987303,91.11956977844238
1.0,0.0,129.68316116333008,91.42684555053711
1.0,0.0,128.7452651977539,91.73502006530761
1.0,0.0,127.80271606445312,92.04375991821288
1.0,0.0,126.85523834228515,92.35273895263671
1.0,0.0,125.90255661010741,92.66163101196288
1.0,0.0,124.94436645507812,92.9701171875
1.0,0.0,123.98039245605469,93.27786407470703
1.0,0.0,123.01035919189452,93.58455276489258
1.0,0.0,122.03394775390625,93.88985710144043
1.0,0.0,121.05089721679687,94.19345092773438
1.0,0.0,121.58251800537109,93.37329750061035
1.0,0.0,122.12266235351562,92.55876846313475
1.0,0.0,122.67128677368163,91.74993629455565
1.0,0.0,123.22830429077148,90.94686622619629
1.0,0.0,123.7936424255371,90.14964523315429
1.0,0.0,124.36721420288086,89.35834579467773
1.0,0.0,124.94899063110351,88.57304039001464
1.0,0.0,125.53885574340819,87.79380149841309
1.0,0.0,126.13675155639648,87.0207015991211
1.0,0.0,126.74262008666992,86.25382766723632
1.0,0.0,127.35637435913085,85.49323768615723
1.0,0.0,127.97794189453124,84.73901138305663
1.0,0.0,128.60725021362305,83.99122848510741
1.0,0.0,129.2442413330078,83.24996147155761
1.0,0.0,129.8888282775879,82.51528282165528
1.0,0.0,130.54093856811522,81.78727226257324
1.0,0.0,131.2005142211914,81.06599502563476
1.0,0.0,131.86746826171876,80.35153083801269
1.0,0.0,132.54174270629883,79.64395217895508
1.0,0.0,133.22325057983397,78.94333877563476
1.0,0.0,133.91191940307615,78.249755859375
1.0,0.0,134.60769119262696,77.56329040527343
1.0,0.0,135.31049346923828,76.88400764465332
1.0,0.0,136.0202392578125,76.2119800567627
1.0,0.0,136.73687057495115,75.5472873687744
1.0,0.0,137.46030044555664,74.89000205993652
1.0,0.0,138.19047088623046,74.24020385742188
1.0,0.0,138.927294921875,73.5979579925537
1.0,0.0,139.67071456909179,72.96335144042969
1.0,0.0,140.4206573486328,72.33644218444825
1.0,0.0,141.17705078125,71.71731719970703
1.0,0.0,141.9398078918457,71.1060489654541
1.0,0.0,142.70887069702147,70.5027099609375
1.0,0.0,143.4841522216797,69.90737266540528
1.0,0.0,144.26560897827147,69.32010955810547
1.0,0.0,145.0531394958496,68.74100761413574
1.0,0.0,145.84670028686523,68.17012481689453
1.0,0.0,146.64618988037108,67.60754814147948
1.0,0.0,147.45155029296873,67.05335006713867
1.0,0.0,148.26269454956054,66.50760307312011
1.0,0.0,149.72605056762694,65.4020408630371
1.0,0.0,150.6671501159668,63.921702957153315
1.0,0.0,150.89789505004882,63.57488975524902
1.0,0.0,151.43738708496093,62.97052879333496
1.0,0.0,152.2150749206543,62.16582069396972
1.0,0.0,153.16037826538084,61.21793708801269
1.0,0.0,154.20273132324218,60.184067726135254
1.0,0.0,155.27158279418944,59.12139148712158
1.0,0.0,156.2963668823242,58.087098121643066
1.0,0.0,157.20653228759764,57.138366508483884
1.0,0.0,157.9314987182617,56.33238277435302
1.0,0.0,158.40070037841795,55.72633304595947
1.0,0.0,158.5436004638672,55.3773998260498
1.0,0.0,158.31514587402344,54.36525974273681
1.0,0.0,158.06733932495118,53.37794742584228
1.0,0.0,157.8008041381836,52.41457138061523
1.0,0.0,157.51622161865234,51.474243736267084
1.0,0.0,157.21424407958983,50.55606937408447
1.0,0.0,156.8955238342285,49.659160423278806
1.0,0.0,156.56072769165038,48.78262538909912
1.0,0.0,156.21047897338866,47.92557640075683
1.0,0.0,155.8454734802246,47.08711833953857
1.0,0.0,155.4663345336914,46.266366958618164
1.0,0.0,155.0737434387207,45.46242713928223
1.0,0.0,154.6683380126953,44.67441101074218
1.0,0.0,154.25078506469725,43.90142707824707
1.0,0.0,153.82172241210938,43.1425838470459
1.0,0.0,153.38183135986327,42.396989822387695
1.0,0.0,152.9317642211914,41.66376075744629
1.0,0.0,152.47214431762694,40.9419979095459
1.0,0.0,152.00366744995117,40.23081703186035
1.0,0.0,151.52697143554687,39.52932300567627
1.0,0.0,151.04270858764647,38.83663158416748
1.0,0.0,150.55154571533203,38.1518440246582
1.0,0.0,150.05412063598632,37.47407970428467
1.0,0.0,149.551114654541,36.80243988037109
1.0,0.0,149.0431655883789,36.1360366821289
1.0,0.0,148.53092575073242,35.47397861480713
1.0,0.0,148.0150619506836,34.81538143157959
1.0,0.0,147.49622650146483,34.159346389770505
1.0,0.0,146.9750862121582,33.504985618591306
1.0,0.0,146.45227890014647,32.85141124725342
1.0,0.0,145.9284568786621,32.19773178100586
1.0,0.0,145.4042869567871,31.543055725097656
1.0,0.0,144.88043594360352,30.88649158477783
1.0,0.0,144.35754165649413,30.22715148925781
1.0,0.0,143.836270904541,29.56414213180542
1.0,0.0,143.31726150512694,28.89657745361328
1.0,0.0,142.8011947631836,28.223562335968015
1.0,0.0,142.28870849609373,27.544208908081053
1.0,0.0,141.78046951293945,26.857625675201415
1.0,0.0,141.2771156311035,26.162922954559324
1.0,0.0,140.77931365966796,25.459209251403806
1.0,0.0,140.28773040771483,24.745596694946286
1.0,0.0,139.80301818847656,24.02119016647339
1.0,0.0,139.32581481933593,23.28510360717773
1.0,0.0,138.856787109375,22.536445522308348
1.0,0.0,138.39658737182617,21.774322605133055
1.0,0.0,137.94588241577148,20.997848796844483
1.0,0.0,137.50531005859375,20.20613079071045
1.0,0.0,137.0755516052246,19.39827709197998
1.0,0.0,136.65724487304686,18.573399829864503
1.0,0.0,136.25104217529295,17.730609321594237
1.0,0.0,135.85761032104492,16.86901226043701
1.0,0.0,135.47758712768555,15.987718963623045
1.0,0.0,135.11165390014648,15.085839748382568
1.0,0.0,134.76044845581055,14.162483119964598
1.0,0.0,134.42463760375975,13.216760301589964
1.0,0.0,134.10487365722656,12.24777889251709
1.0,0.0,133.80179443359376,11.254650115966797
2.0,0.0,7.581000018119812,0.7979999750852584
2.0,0.0,8.540034103393554,0.8054891765117644
2.0,0.0,9.49905776977539,0.8140169829130173
2.0,0.0,10.458069658279419,0.8235833942890167
2.0,0.0,11.417068862915038,0.8341883540153503
2.0,0.0,12.37605447769165,0.8458316922187805
2.0,0.0,13.335024690628051,0.8585133522748947
2.0,0.0,14.293978595733641,0.8722332775592804
2.0,0.0,15.252917098999022,0.8869913548231124
2.0,0.0,16.211835670471192,0.9027875274419784
2.0,0.0,17.17073612213135,0.9196217387914657
2.0,0.0,18.12961483001709,0.9374938756227493
2.0,0.0,19.08847360610962,0.9564037680625915
2.0,0.0,20.047308826446532,0.9763515293598175
2.0,0.0,21.006120491027833,0.9973368763923645
2.0,0.0,21.964908599853516,1.0193598091602325
2.0,0.0,22.92366952896118,1.0424203276634216
2.0,0.0,23.88240509033203,1.0665182054042817
2.0,0.0,24.841111660003662,1.0916534423828124
2.0,0.0,25.79978923797607,1.1178259253501892
2.0,0.0,26.758436012268064,1.1450356543064117
2.0,0.0,27.71705379486084,1.17328240275383
2.0,0.0,28.67563714981079,1.2025661706924438
2.0,0.0,29.63418788909912,1.2328868448734283
2.0,0.0,30.592704200744627,1.2642443120479583
2.0,0.0,31.55118427276611,1.296638685464859
2.0,0.0,32.50962810516357,1.330069625377655
2.0,0.0,33.46803569793701,1.3645372450351714
2.0,0.0,34.42640342712402,1.4000413179397582
2.0,0.0,35.38473129272461,1.4365817308425903
2.0,0.0,36.34301929473877,1.4741585969924926
2.0,0.0,37.3012638092041,1.512771689891815
2.0,0.0,38.25946483612061,1.5524210095405577
2.0,0.0,39.21762237548828,1.5931064426898955
2.0,0.0,40.17573642730713,1.6348277628421783
2.0,0.0,41.133803367614746,1.677585083246231
2.0,0.0,42.09181957244873,1.7213782906532287
2.0,0.0,43.04979228973389,1.7662072718143462
2.0,0.0,44.007710647583,1.8120718002319336
2.0,0.0,44.9655818939209,1.8589721024036407
2.0,0.0,45.92339878082275,1.9069077253341673
2.0,0.0,46.881164932250975,1.9558790087699889
2.0,0.0,47.838876724243164,2.00588538646698
2.0,0.0,48.79653053283691,2.0569273114204405
2.0,0.0,49.75412998199462,2.1090041041374206
2.0,0.0,50.71167507171631,2.16211621761322
2.0,0.0,51.66915855407714,2.216263425350189
2.0,0.0,52.62658405303955,2.2714452743530273
2.0,0.0,53.58394794464111,2.3276622176170347
2.0,0.0,54.541250228881836,2.3849138021469116
2.0,0.0,55.49849090576171,2.4432000279426576
2.0,0.0,56.45566635131836,2.5025211215019225
2.0,0.0,57.41278018951416,2.5628764033317566
2.0,0.0,58.369825172424314,2.6242663264274597
2.0,0.0,59.32680492401123,2.6866904377937315
2.0,0.0,60.283715820312494,2.7501489639282224
2.0,0.0,61.24055786132812,2.8146416783332824
2.0,0.0,62.1973274230957,2.880168581008911
2.0,0.0,63.15403175354004,2.946729218959808
2.0,0.0,64.11065635681152,3.014324045181274
2.0,0.0,65.06720848083496,3.082952606678009
2.0,0.0,66.02368812561035,3.152614903450012
2.0,0.0,66.98009529113769,3.2233111619949337
2.0,0.0,67.93642272949218,3.295040702819824
2.0,0.0,68.89267044067383,3.3678039789199827
2.0,0.0,69.84884567260742,3.4416005373001095
2.0,0.0,70.80493392944335,3.516430604457855
2.0,0.0,71.76094245910645,3.5922937273979185
2.0,0.0,72.71687126159668,3.6691901326179504
2.0,0.0,73.67271308898925,3.74711982011795
2.0,0.0,74.62847518920898,3.826082563400268
2.0,0.0,75.58415031433105,3.9060779094696043
2.0,0.0,76.53973846435547,3.9871060848236084
2.0,0.0,77.49523963928222,4.06916754245758
2.0,0.0,78.45065383911133,4.15226137638092
2.0,0.0,79.40597381591796,4.236387586593628
2.0,0.0,80.36120681762695,4.321546626091004
2.0,0.0,81.31634559631347,4.407738041877747
2.0,0.0,82.27139015197754,4.494961833953857
2.0,0.0,83.22634048461914,4.583218002319335
2.0,0.0,84.18120384216309,4.672506093978882
2.0,0.0,85.13595848083496,4.762826561927795
2.0,0.0,86.09062614440917,4.854178953170776
2.0,0.0,87.04519233703613,4.946563267707824
2.0,0.0,87.99965705871581,5.03997950553894
2.0,0.0,88.95402030944824,5.1344276666641235
2.0,0.0,89.9082820892334,5.229907298088073
2.0,0.0,90.8624496459961,5.326418399810791
2.0,0.0,91.81650123596191,5.423961424827575
2.0,0.0,92.77045135498047,5.522535920143127
2.0,0.0,93.72430000305175,5.622141432762146
2.0,0.0,94.67803993225097,5.722778415679931
2.0,0.0,95.63167114257811,5.824446415901184
2.0,0.0,96.5851936340332,5.927145886421203
2.0,0.0,97.5386001586914,6.03087592124939
2.0,0.0,98.49190521240234,6.135637426376342
2.0,0.0,99.4450870513916,6.241429495811462
2.0,0.0,100.39816017150878,6.348252129554748
2.0,0.0,101.3511245727539,6.456105780601501
2.0,0.0,102.30396575927733,6.56498999595642
2.0,0.0,103.2566909790039,6.674904775619506
2.0,0.0,104.20930023193358,6.785850119590759
2.0,0.0,105.43004646301269,7.181999945640563
2.0,0.0,105.91644744873047,9.086749601364135
2.0,0.0,105.86436386108397,10.048855447769165
2.0,0.0,105.8122802734375,11.010960388183593
2.0,0.0,105.7601894378662,11.973064422607422
2.0,0.0,105.70810585021972,12.93516845703125
2.0,0.0,105.65602226257323,13.897271585464477
2.0,0.0,105.60393867492675,14.859374713897704
2.0,0.0,105.55185508728027,15.821476936340332
2.0,0.0,105.49977149963378,16.78357915878296
2.0,0.0,105.4476879119873,17.745679569244384
2.0,0.0,105.39560432434081,18.70777997970581
2.0,0.0,105.34352073669433,19.669878578186033
2.0,0.0,105.29143714904785,20.63197898864746
2.0,0.0,105.23936080932617,21.594077587127686
2.0,0.0,105.18727722167968,22.556174373626707
2.0,0.0,105.1351936340332,23.51827116012573
2.0,0.0,105.08311729431152,24.480367946624753
2.0,0.0,105.03103370666503,25.442464733123778
2.0,0.0,104.97895736694335,26.4045597076416
2.0,0.0,104.92687377929687,27.36665468215942
2.0,0.0,104.87479743957519,28.328747844696043
2.0,0.0,104.82272109985351,29.290841007232665
2.0,0.0,104.77063751220703,30.252932357788083
2.0,0.0,104.71856117248535,31.215025520324705
2.0,0.0,104.66648483276367,32.17711505889893
2.0,0.0,104.61440849304199,33.139204597473146
2.0,0.0,104.56233215332031,34.101294136047365
2.0,0.0,104.51025581359863,35.06338367462158
2.0,0.0,104.45817947387695,36.025469589233396
2.0,0.0,104.40610313415527,36.987559127807614
2.0,0.0,104.3540267944336,37.949645042419434
2.0,0.0,104.30195045471191,38.911730957031246
2.0,0.0,104.24987411499023,39.873813247680665
2.0,0.0,104.19779777526855,40.83589916229248
2.0,0.0,104.14572143554688,41.79798145294189
2.0,0.0,104.0936450958252,42.76006374359131
2.0,0.0,104.04156875610352,43.722142410278316
2.0,0.0,103.98949966430663,44.684224700927736
2.0,0.0,103.93742332458496,45.64630336761474
2.0,0.0,103.88534698486328,46.608382034301755
2.0,0.0,103.8332706451416,47.57046070098877
2.0,0.0,103.78120155334472,48.532535743713375
2.0,0.0,103.72912521362304,49.49461078643799
2.0,0.0,103.67704887390136,50.456685829162595
2.0,0.0,103.62497978210449,51.4187608718872
2.0,0.0,103.57290344238281,52.380835914611815
2.0,0.0,103.52082710266113,53.34290733337402
2.0,0.0,103.46875801086425,54.30497875213623
2.0,0.0,103.41668167114257,55.26704654693603
2.0,0.0,103.36460533142089,56.22911796569824
2.0,0.0,103.31253623962402,57.191185760498044
2.0,0.0,103.26045989990234,58.153249931335445
2.0,0.0,103.20838356018066,59.11531772613525
2.0,0.0,103.15631446838378,60.07738189697265
2.0,0.0,103.1042381286621,61.03944969177246
2.0,0.0,103.05216903686522,62.001510238647455
2.0,0.0,103.00009269714354,62.96357078552246
2.0,0.0,102.94801635742186,63.92563133239746
2.0,0.0,102.895947265625,64.88769187927245
2.0,0.0,102.84387092590332,65.84975242614746
2.0,0.0,102.79179458618164,66.81180572509766
2.0,0.0,102.73972549438476,67.77386627197265
2.0,0.0,102.68764915466308,68.73591957092285
2.0,0.0,102.6355728149414,69.69797286987304
2.0,0.0,102.58350372314453,70.66002616882324
2.0,0.0,102.53142738342285,71.62207946777343
2.0,0.0,102.47935104370117,72.58413276672363
2.0,0.0,102.42727470397949,73.54617881774902
2.0,0.0,102.37520561218261,74.5082248687744
2.0,0.0,102.32312927246093,75.4702709197998
2.0,0.0,102.27105293273925,76.4323169708252
2.0,0.0,102.21897659301757,77.39436302185058
2.0,0.0,102.16690025329589,78.35640907287598
2.0,0.0,102.11483116149901,79.31844787597656
2.0,0.0,102.06275482177733,80.28049392700196
2.0,0.0,102.01067848205565,81.24253273010254
2.0,0.0,101.95860214233397,82.20457153320312
2.0,0.0,101.9065258026123,83.1666103363037
2.0,0.0,101.85444946289061,84.12864189147949
2.0,0.0,101.80237312316893,85.09068069458007
2.0,0.0,101.75028953552246,86.05271224975586
2.0,0.0,101.69821319580078,87.01474380493164
2.0,0.0,101.6461368560791,87.97677536010742
2.0,0.0,101.59406051635742,88.9388069152832
2.0,0.0,101.54198417663574,89.90083122253418
2.0,0.0,101.48990058898926,90.86286277770996
2.0,0.0,101.43782424926758,91.82488708496093
2.0,0.0,101.3857479095459,92.7869113922119
2.0,0.0,101.3336643218994,93.74893569946289
2.0,0.0,101.28158798217773,94.71095275878906
2.0,0.0,101.22950439453125,95.67297706604003
2.0,0.0,101.17742080688475,96.6349941253662
2.0,0.0,101.12534446716307,97.59701118469238
